frequency,amplitude
7.587274447238497,1.830494899597864
7.607214349164573,1.831448008815947
7.627154251090648,1.8326178916487936
7.647094153016723,1.8342503101395997
7.667034054942799,1.836313204358538
7.686973956868874,1.8386434748047302
7.706913858794949,1.8406434050265001
7.726853153593115,1.8421739290934835
7.74679305551919,1.8436668033819237
7.7667329574452655,1.8450246874961118
7.7866728593713415,1.8460531277626555
7.8066127612974165,1.8470634214378334
7.826552663223492,1.8483452547739325
7.846492565149568,1.8506498941534792
7.866432467075643,1.8520509341341551
7.886372369001718,1.8528944384871038
7.906312270927794,1.8545161800409686
7.926252172853869,1.8562041058072587
7.946192074779944,1.857970921502533
7.966131976706019,1.863620598769553
7.986071878632095,1.8610990430974304
8.00601178055817,1.8626098501619337
8.025951682484246,1.8641779350061003
8.04589158441032,1.8657981493300122
8.065831486336396,1.8676010880409268
8.085771388262472,1.8702074640772206
8.105710683060638,1.872329480818788
8.125651192114622,1.873557688891752
8.145590486912788,1.875052121566501
8.165530995966773,1.876664039236338
8.18547029076494,1.878330545610453
8.205410799818923,1.880034608477505
8.22535009461709,1.8817649525657387
8.245290603671075,1.8835041435422588
8.26522989846924,1.885254226258594
8.285170407523225,1.8870404174406419
8.30510970232139,1.8888886802226783
8.325050211375375,1.8908283737828269
8.344989506173542,1.8928753679612826
8.364930015227527,1.8958805317045209
8.384869310025692,1.8976957578294387
8.404809211951768,1.8986844297912
8.424749113877843,1.9007402682530143
8.444689015803919,1.9037949024063816
8.464628917729994,1.9039043748076692
8.484568819656069,1.9051675914309407
8.504508721582145,1.9088735887215544
8.524448623508219,1.9097852791101413
8.544388525434295,1.9113772591538618
8.56432842736037,1.9131900214957847
8.584268329286445,1.915119365606598
8.604208231212521,1.9171170320847213
8.624148133138597,1.9191614609298688
8.644088035064671,1.92126306309988
8.664027936990747,1.92342280159813
8.683967838916823,1.9256388136441123
8.703907740842897,1.9279085636908124
8.723847642768973,1.9302500187148488
8.74378754469505,1.932696420449319
8.763727446621123,1.9352781152693153
8.7836673485472,1.936290275401544
8.803607250473275,1.942366312669418
8.82354715239935,1.9465802361349134
8.843487054325426,1.9465773391660492
8.8634269562515,1.957183248674135
8.883366858177576,1.9502922062331371
8.903306152975741,1.9525221867650489
8.923246662029726,1.9549469692937376
8.943185956827893,1.9574134598834305
8.963126465881878,1.9599084019990634
8.983065760680043,1.9624505985632157
9.003006269734028,1.9650407681811122
9.022945564532193,1.9676972210343262
9.042886073586178,1.970416763464312
9.062825368384345,1.9732264980889187
9.08276587743833,1.9761475795082284
9.102705172236496,1.9792181690744177
9.12264568129048,1.9825772215652981
9.142584976088646,1.9858109125924706
9.162524878014722,1.9904420129175013
9.182464779940796,1.9928487817932001
9.202404681866872,1.994886688639682
9.222344583792948,1.9978534830788823
9.242284485719022,2.0013657426557603
9.262224387645098,2.005357444420165
9.282164289571174,2.0097097224363574
9.302104191497248,2.0137928849467874
9.322044093423324,2.0171812302797583
9.3419839953494,2.0203428467147853
9.361923290147566,2.023907782946824
9.38186379920155,2.0336293812917634
9.401803093999716,2.0296064714256827
9.4217436030537,2.032483616816765
9.441682897851868,2.036082223068056
9.461623406905852,2.03939679168434
9.481562701704018,2.042677287727009
9.501503210758003,2.047941201578002
9.521442505556168,2.051360533603352
9.541383014610153,2.0524929004431436
9.561322309408318,2.0542333472797
9.581262818462303,2.0566559628666203
9.60120211326047,2.0597290340752257
9.621142622314455,2.0629157211747784
9.64108191711262,2.066023167493702
9.661022426166605,2.069114851417274
9.68096172096477,2.072238690151823
9.700902230018755,2.075335521277091
9.720841524816922,2.0782895872525224
9.740782033870907,2.081083743271165
9.760721328669073,2.083865825412956
9.780661837723057,2.0868111970109147
9.800601132521223,2.0897410385653132
9.82054042731939,2.126765510277449
9.840480936373375,2.094006416263337
9.86042023117154,2.0957739237560253
9.880360740225525,2.0980948184807096
9.90030003502369,2.1006323798897415
9.920240544077675,2.1045100917838155
9.94017983887584,2.105994494918185
9.960120347929825,2.1074828865005797
9.980059642727992,2.1077840972991893
10.000000151781977,2.1131071229733247
