frequency,amplitude
6.846593576055482,1.887514659947721
6.886573556012672,1.8844590756311923
6.926553535969862,1.8807446349605794
6.9665329087991426,1.8779443554241861
7.006513495884241,1.873438924764552
7.046493475841431,1.8697447380708272
7.086473455798621,1.8666468720677032
7.126453435755811,1.8642427410804399
7.166433415713001,1.8620818342270793
7.206413395670191,1.8601635637230616
7.246393375627381,1.8583796755164115
7.286373355584571,1.8544892963238524
7.326353335541761,1.850416899512479
7.366332708371041,1.8464994066971412
7.406312688328231,1.8425596775881405
7.446292668285421,1.8386643932934401
7.486272648242611,1.8363143476150297
7.526252628199801,1.8340598687995753
7.566232608156991,1.8321627294401481
7.606212588114181,1.8298124761974912
7.6461925680713705,1.8274964399686673
7.68617254802856,1.8243633665255472
7.72615252798575,1.821609582555705
7.76613311507085,1.8191620706795588
7.80611248790013,1.8171388893897868
7.84609246785732,1.814995262250578
7.8860724478145094,1.81228039086487
7.926052427771699,1.810277448179074
7.966032407728889,1.808041692397516
8.00601178055817,1.8055609993247623
8.04599176051536,1.8054375557339468
8.08597174047255,1.8038959430885229
8.125952934685559,1.8022643734255022
8.165932914642749,1.8009928905001953
8.205912287472028,1.7996700173285436
8.245892267429218,1.7986303610472127
8.28587224738641,1.7970176574123027
8.3258522273436,1.7957426886230556
8.36583220730079,1.7948871958213128
8.405812187257979,1.7942131220938538
8.445792167215169,1.7937232313148932
8.485772147172359,1.7937744075473059
8.525752127129548,1.7940595734704954
8.565732107086738,1.794094779936729
8.605712087043928,1.7945245788451767
8.645692067001118,1.79442165006129
8.685672046958308,1.7948346519889853
8.725652026915498,1.7951585127057545
8.765631399744779,1.7956211725959776
8.805611379701968,1.8098019377290306
8.845591359659158,1.7967388103611581
8.885571339616348,1.797698633523757
8.925551319573538,1.799057235083455
8.965531299530728,1.799972747975068
9.005511279487918,1.8025219465882458
9.045491259445107,1.8038702718652384
9.085471239402297,1.806518755002128
9.125451219359487,1.8087186261176265
9.165431199316677,1.809966330178741
9.205411179273867,1.8118837333093425
9.245391159231056,1.813898303058924
9.285370532060337,1.8145846494509565
9.325350512017527,1.8482839609246784
9.365330491974717,1.8220375175947843
9.405310471931907,1.825928506922561
9.445290451889097,1.829291505700136
9.485270431846287,1.83211913278346
9.525250411803476,1.8346991651760405
9.565231606016486,1.8375704540337126
9.605210978845765,1.8411382933239961
9.645190958802955,1.846642872628366
9.685170938760146,1.8475028298258331
9.725150918717336,1.8508439446538643
9.765130898674526,1.8545591971002264
9.805110878631716,1.8580410003154306
9.845090858588906,1.862586761744398
9.885070838546095,1.8668210264060554
9.925050818503285,1.8709592061900042
9.965030798460475,1.8755814816901004
10.005010778417665,1.8780496755900988
10.044990758374855,1.8812370815309933
10.084970738332045,1.8883792070643797
10.124950111161326,1.8884743436051177
10.164930091118515,1.893710111901242
10.204910678203614,1.8956740590603793
10.244890051032895,1.9006849815412674
10.284870638117994,1.904078430574165
10.324850010947275,1.9081760364612388
10.364830598032373,1.9117778353225352
10.404809970861654,1.9152959063333461
10.444789343690935,1.9210403440392365
10.484769930776034,1.923011439076225
10.524749303605315,1.9256238434368589
10.564729890690414,1.9285849415215341
10.604709263519695,1.9324398316631894
10.644689850604793,1.9360879206380606
10.684669223434074,1.9401456167951259
10.724649810519173,1.944090042836862
10.764629183348454,1.9466350179972145
10.804609770433553,1.9512031997190982
10.844589143262834,1.9522232885498236
10.884569730347932,1.9572343348149948
10.924549103177213,1.9606509022057557
10.964528476006494,1.9644268940585676
11.004509063091593,1.967787463222532
11.044489650176692,1.9711376346888965
11.084470237261792,1.9745095394689802
11.124449610091073,1.9779789781024717
11.164430197176172,1.9816709212247936
11.204409570005453,1.985514342000813
11.244388942834732,1.9899127388450608
11.284369529919832,1.9922189981417924
11.324348902749112,1.9956312619681185
11.364329489834212,1.998696451675474
11.404308862663493,2.001771790396977
11.444289449748592,2.0055180702969144
11.484268822577873,2.008314690137321
11.524249409662971,2.011517497848803
11.564228782492252,2.0150726696967216
11.604209369577351,2.018574242722782
11.644188742406632,2.0219914484210957
11.68416932949173,2.0257240640599266
11.724148702321012,2.029203221719841
11.76412928940611,2.0326917244661002
11.804108662235391,2.0361410645917433
11.844088035064672,2.0400817419406025
11.884068622149771,2.0430101774586777
11.924047994979052,2.0462324303326302
11.96402858206415,2.049547733578231
12.004007954893432,2.0523451024562225
12.04398854197853,2.057621055087987
12.083967914807811,2.0629082754738794
12.12394850189291,2.0658870436754837
12.16392787472219,2.0703810596583954
12.20390846180729,2.0733681099586945
12.24388783463657,2.0771152386475835
12.28386842172167,2.080398512036445
12.32384779455095,2.0839312126872565
12.363827167380231,2.087634963846181
12.40380775446533,2.090754389404781
12.44378712729461,2.094292259090319
12.483768928635529,2.0984120523839005
12.52374830146481,2.1019947457669996
12.563728888549909,2.1057524984387395
12.60370826137919,2.0989207802989602
12.643687634208469,2.113877042095762
12.68366822129357,2.1174290459882745
12.723647594122848,2.119906275485769
12.763628181207949,2.1230865460342154
12.803607554037228,2.126574629469282
12.843588141122328,2.129843983625762
12.88356751395161,2.135262792591329
12.923548101036708,2.137665771788577
12.96352747386599,2.1407320965752064
13.003508060951088,2.1471535264846273
